Subject,Condition,Session,Round,Raw_Arousal,Raw_Valence,Raw_Max_A,Raw_Min_A,Raw_Max_V,Raw_Min_V,Norm_Arousal,Norm_Valence,Norm_Max_A,Norm_Min_A,Norm_Max_V,Norm_Min_V,Move_Type,Delta_User,Delta_Agent,Agent Utility,Session_Key,Prev_Arousal,Prev_Valence,Prev_Move,Next_Arousal,Next_Valence,Delta_Arousal,Delta_Valence
S059,FC,2,21,-0.0484452135860919,-0.157741367816925,0.3069156396389008,-1.0,0.5305593609809875,-1.0,-0.0484452135860919,-0.157741367816925,0.3069156396389008,-1.0,0.5305593609809875,-1.0,Selfish,0.0749999999999999,-0.0249999999999999,0.675,S059_2_FC,-0.0164200589060783,0.0926096439361572,Selfish,,,,
S060,CL,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fortunate,0.1250000000000001,0.575,0.875,S060_2_CL,,,,0.1564977467060089,-0.1991927176713943,0.1564977467060089,-0.1991927176713943
S060,CL,2,3,0.1564977467060089,-0.1991927176713943,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.1564977467060089,-0.1991927176713943,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Selfish,0.1999999999999999,-0.4,0.475,S060_2_CL,0.0,0.0,Fortunate,0.1564977467060089,-0.1991927176713943,0.0,0.0
S060,CL,2,4,0.1564977467060089,-0.1991927176713943,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.1564977467060089,-0.1991927176713943,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Concession,-0.05,0.25,0.725,S060_2_CL,0.1564977467060089,-0.1991927176713943,Selfish,0.1443520784378051,-0.0984028652310371,-0.012145668268203819,0.1007898524403572
S060,CL,2,5,0.1443520784378051,-0.0984028652310371,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.1443520784378051,-0.0984028652310371,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Unfortunate,-0.2249999999999999,-0.2249999999999999,0.5,S060_2_CL,0.1564977467060089,-0.1991927176713943,Concession,0.1443520784378051,-0.0984028652310371,0.0,0.0
S060,CL,2,6,0.1443520784378051,-0.0984028652310371,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.1443520784378051,-0.0984028652310371,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Fortunate,0.2249999999999999,0.2249999999999999,0.725,S060_2_CL,0.1443520784378051,-0.0984028652310371,Unfortunate,,,,
S060,FC,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Concession,-0.0749999999999999,0.475,0.875,S060_1_FC,,,,0.2433328460482442,0.2740487394924034,0.2433328460482442,0.2740487394924034
S060,FC,1,3,-0.0204097814857959,-0.0172060225158929,0.4645883738994598,-0.8173442509074014,0.4387116653054952,-0.8173442509074014,0.2433328460482442,0.2740487394924034,0.4645883738994598,-0.8173442509074014,0.4387116653054952,-0.8173442509074014,Unfortunate,-0.125,-0.475,0.4,S060_1_FC,0.0,0.0,Concession,0.2433328460482442,0.2740487394924034,0.0,0.0
S060,FC,1,4,-0.0204097814857959,-0.0172060225158929,0.4645883738994598,-0.8173442509074014,0.4387116653054952,-0.8173442509074014,0.2433328460482442,0.2740487394924034,0.4645883738994598,-0.8173442509074014,0.4387116653054952,-0.8173442509074014,Fortunate,0.3749999999999999,0.5499999999999999,0.95,S060_1_FC,0.2433328460482442,0.2740487394924034,Unfortunate,0.239247954085314,0.2640029723007087,-0.004084891962930215,-0.010045767191694699
S060,FC,1,5,-0.0753771439194679,-0.0741606801748275,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.239247954085314,0.2640029723007087,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Unfortunate,-0.1499999999999999,-0.625,0.325,S060_1_FC,0.2433328460482442,0.2740487394924034,Fortunate,0.239247954085314,0.2640029723007087,0.0,0.0
S060,FC,1,6,-0.0753771439194679,-0.0741606801748275,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.239247954085314,0.2640029723007087,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Fortunate,0.0499999999999999,0.6000000000000001,0.925,S060_1_FC,0.239247954085314,0.2640029723007087,Unfortunate,0.3241016608905351,0.3092921668535213,0.08485370680522111,0.045289194552812606
S060,FC,1,7,-0.0151497991755604,-0.0426013469696044,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.3241016608905351,0.3092921668535213,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Unfortunate,-0.2250000000000001,-0.525,0.4,S060_1_FC,0.239247954085314,0.2640029723007087,Fortunate,0.3241016608905351,0.3092921668535213,0.0,0.0
S060,FC,1,8,-0.0151497991755604,-0.0426013469696044,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.3241016608905351,0.3092921668535213,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Fortunate,0.3000000000000001,0.525,0.925,S060_1_FC,0.3241016608905351,0.3092921668535213,Unfortunate,0.2495033084117803,0.3134740662602158,-0.07459835247875479,0.0041818994066945
S060,FC,1,9,-0.0680981129407882,-0.039687231183052,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.2495033084117803,0.3134740662602158,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Selfish,0.0999999999999998,-0.2,0.725,S060_1_FC,0.3241016608905351,0.3092921668535213,Fortunate,0.2495033084117803,0.3134740662602158,0.0,0.0
S060,FC,1,10,-0.0680981129407882,-0.039687231183052,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.2495033084117803,0.3134740662602158,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Concession,-0.2999999999999998,0.0999999999999999,0.825,S060_1_FC,0.2495033084117803,0.3134740662602158,Selfish,0.3116558335775599,0.349408478668157,0.06215252516577957,0.03593441240794121
S060,FC,1,11,-0.0239835809916257,-0.0146466866135597,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.3116558335775599,0.349408478668157,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Fortunate,0.2249999999999998,0.125,0.95,S060_1_FC,0.2495033084117803,0.3134740662602158,Concession,0.3116558335775599,0.349408478668157,0.0,0.0
S060,FC,1,12,-0.0239835809916257,-0.0146466866135597,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,0.3116558335775599,0.349408478668157,0.4645883738994598,-0.954968814855,0.4387116653054952,-0.954968814855,Unfortunate,-0.1999999999999998,-0.2249999999999999,0.725,S060_1_FC,0.3116558335775599,0.349408478668157,Fortunate,,,,
S061,CL,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Concession,-0.6249999999999999,0.375,0.875,S061_2_CL,,,,0.5591096270575633,-0.0256571537862233,0.5591096270575633,-0.0256571537862233
S061,CL,2,3,0.2103703320026397,0.2103703320026397,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.5591096270575633,-0.0256571537862233,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Selfish,0.55,-0.45,0.425,S061_2_CL,0.0,0.0,Concession,0.5591096270575633,-0.0256571537862233,0.0,0.0
S061,CL,2,4,0.2103703320026397,0.2103703320026397,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.5591096270575633,-0.0256571537862233,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Concession,-0.45,0.5249999999999999,0.95,S061_2_CL,0.5591096270575633,-0.0256571537862233,Selfish,0.5686275715171494,-0.0217449617693323,0.009517944459586092,0.003912192016891001
S061,CL,2,5,0.2144147604703903,0.2121718674898147,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.5686275715171494,-0.0217449617693323,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Selfish,0.4499999999999999,-0.5499999999999999,0.4,S061_2_CL,0.5591096270575633,-0.0256571537862233,Concession,0.5686275715171494,-0.0217449617693323,0.0,0.0
S061,CL,2,6,0.2144147604703903,0.2121718674898147,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.5686275715171494,-0.0217449617693323,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Concession,-0.3249999999999998,0.5499999999999999,0.95,S061_2_CL,0.5686275715171494,-0.0217449617693323,Selfish,0.1159971616733441,-0.4397336315598137,-0.45263040984380526,-0.41798866979048144
S061,CL,2,7,0.0220800265669822,0.0196911767125129,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.1159971616733441,-0.4397336315598137,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Selfish,0.1999999999999998,-0.2999999999999999,0.65,S061_2_CL,0.5686275715171494,-0.0217449617693323,Concession,0.1159971616733441,-0.4397336315598137,0.0,0.0
S061,CL,2,8,0.0220800265669822,0.0196911767125129,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.1159971616733441,-0.4397336315598137,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Concession,-0.0999999999999998,0.0749999999999999,0.725,S061_2_CL,0.1159971616733441,-0.4397336315598137,Selfish,0.0749466449323357,-0.4687033264391569,-0.0410505167410084,-0.0289696948793432
S061,CL,2,9,0.0046365670859813,0.0063508464954793,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.0749466449323357,-0.4687033264391569,0.3977164110911402,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Selfish,0.1499999999999999,-0.1999999999999999,0.525,S061_2_CL,0.1159971616733441,-0.4397336315598137,Concession,,,,
S061,FC,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Concession,-0.4749999999999998,0.375,0.875,S061_1_FC,,,,0.0251994803547859,0.088520735502243,0.0251994803547859,0.088520735502243
S061,FC,1,3,0.0251994803547859,0.088520735502243,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,0.0251994803547859,0.088520735502243,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Selfish,0.375,-0.45,0.425,S061_1_FC,0.0,0.0,Concession,0.0251994803547859,0.088520735502243,0.0,0.0
S061,FC,1,4,0.0251994803547859,0.088520735502243,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,0.0251994803547859,0.088520735502243,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Concession,-0.475,0.5,0.925,S061_1_FC,0.0251994803547859,0.088520735502243,Selfish,0.0135469306260347,0.3153984546661377,-0.011652549728751198,0.2268777191638947
S061,FC,1,5,0.0135469306260347,0.3153984546661377,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,0.0135469306260347,0.3153984546661377,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Selfish,0.4999999999999999,-0.525,0.4,S061_1_FC,0.0251994803547859,0.088520735502243,Concession,0.0135469306260347,0.3153984546661377,0.0,0.0
S061,FC,1,6,0.0135469306260347,0.3153984546661377,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,0.0135469306260347,0.3153984546661377,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Concession,-0.475,0.575,0.975,S061_1_FC,0.0135469306260347,0.3153984546661377,Selfish,0.0160474553704261,0.2211301624774933,0.0025005247443914014,-0.09426829218864441
S061,FC,1,7,0.0160474553704261,0.2211301624774933,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,0.0160474553704261,0.2211301624774933,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Selfish,0.4750000000000001,-0.55,0.425,S061_1_FC,0.0135469306260347,0.3153984546661377,Concession,0.0160474553704261,0.2211301624774933,0.0,0.0
S061,FC,1,8,0.0160474553704261,0.2211301624774933,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,0.0160474553704261,0.2211301624774933,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Concession,-0.5250000000000001,0.5,0.925,S061_1_FC,0.0160474553704261,0.2211301624774933,Selfish,0.0161685049533844,0.1609844714403152,0.00012104958295829776,-0.060145691037178095
S061,FC,1,9,0.0161685049533844,0.1609844714403152,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,0.0161685049533844,0.1609844714403152,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Selfish,0.5249999999999999,-0.525,0.4,S061_1_FC,0.0160474553704261,0.2211301624774933,Concession,0.0161685049533844,0.1609844714403152,0.0,0.0
S061,FC,1,10,0.0161685049533844,0.1609844714403152,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,0.0161685049533844,0.1609844714403152,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Concession,-0.3499999999999998,0.5,0.9,S061_1_FC,0.0161685049533844,0.1609844714403152,Selfish,-2.6910598535323516e-05,0.2365119159221649,-0.016195415551919723,0.0755274444818497
S061,FC,1,11,-2.6910598535323516e-05,0.2365119159221649,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,-2.6910598535323516e-05,0.2365119159221649,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Selfish,0.2249999999999998,-0.25,0.65,S061_1_FC,0.0161685049533844,0.1609844714403152,Concession,-2.6910598535323516e-05,0.2365119159221649,0.0,0.0
S061,FC,1,12,-2.6910598535323516e-05,0.2365119159221649,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,-2.6910598535323516e-05,0.2365119159221649,0.2352155148983001,-0.1342819035053253,0.6826778650283813,-0.1444025337696075,Concession,-0.275,0.1999999999999999,0.85,S061_1_FC,-2.6910598535323516e-05,0.2365119159221649,Selfish,0.0039567463099956,0.2035748809576034,0.003983656908530924,-0.03293703496456149
S061,FC,1,13,0.0039567463099956,0.2035748809576034,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.1444025337696075,0.0039567463099956,0.2035748809576034,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.1444025337696075,Selfish,0.25,-0.25,0.6,S061_1_FC,-2.6910598535323516e-05,0.2365119159221649,Concession,0.0039567463099956,0.2035748809576034,0.0,0.0
S061,FC,1,14,0.0039567463099956,0.2035748809576034,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.1444025337696075,0.0039567463099956,0.2035748809576034,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.1444025337696075,Concession,-0.0999999999999998,0.2,0.8,S061_1_FC,0.0039567463099956,0.2035748809576034,Selfish,0.008546114899218,0.0601589567959308,0.004589368589222399,-0.1434159241616726
S061,FC,1,15,0.008546114899218,0.0601589567959308,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.2383073419332504,0.008546114899218,0.0601589567959308,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.2383073419332504,Selfish,0.1499999999999999,-0.15,0.65,S061_1_FC,0.0039567463099956,0.2035748809576034,Concession,0.008546114899218,0.0601589567959308,0.0,0.0
S061,FC,1,16,0.008546114899218,0.0601589567959308,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.2383073419332504,0.008546114899218,0.0601589567959308,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.2383073419332504,Concession,-0.2499999999999999,0.0749999999999999,0.725,S061_1_FC,0.008546114899218,0.0601589567959308,Selfish,0.0162063743919134,0.1605633348226547,0.007660259492695401,0.10040437802672389
S061,FC,1,17,0.0162063743919134,0.1605633348226547,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.2383073419332504,0.0162063743919134,0.1605633348226547,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.2383073419332504,Selfish,0.3249999999999999,-0.15,0.575,S061_1_FC,0.008546114899218,0.0601589567959308,Concession,0.0162063743919134,0.1605633348226547,0.0,0.0
S061,FC,1,18,0.0162063743919134,0.1605633348226547,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.2383073419332504,0.0162063743919134,0.1605633348226547,0.2352155148983001,-0.2592246234416961,0.6826778650283813,-0.2383073419332504,Concession,-0.15,0.175,0.75,S061_1_FC,0.0162063743919134,0.1605633348226547,Selfish,-0.0077205304987728,-0.0026188639458268,-0.0239269048906862,-0.1631821987684815
S061,FC,1,19,-0.0077205304987728,-0.0026188639458268,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,-0.0077205304987728,-0.0026188639458268,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Selfish,0.1499999999999999,-0.1999999999999999,0.55,S061_1_FC,0.0162063743919134,0.1605633348226547,Concession,-0.0077205304987728,-0.0026188639458268,0.0,0.0
S061,FC,1,20,-0.0077205304987728,-0.0026188639458268,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,-0.0077205304987728,-0.0026188639458268,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Concession,-0.1749999999999998,0.1749999999999999,0.725,S061_1_FC,-0.0077205304987728,-0.0026188639458268,Selfish,0.0130757335573434,0.0307779312133789,0.0207962640561162,0.0333967951592057
S061,FC,1,21,0.0130757335573434,0.0307779312133789,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.0130757335573434,0.0307779312133789,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Selfish,0.1249999999999998,-0.025,0.7,S061_1_FC,-0.0077205304987728,-0.0026188639458268,Concession,0.011207859031856,0.0080074770376086,-0.0018678745254874004,-0.0227704541757703
S061,FC,1,23,0.011207859031856,0.0080074770376086,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.011207859031856,0.0080074770376086,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Selfish,0.0999999999999998,-0.0499999999999999,0.65,S061_1_FC,0.0130757335573434,0.0307779312133789,Selfish,0.011207859031856,0.0080074770376086,0.0,0.0
S061,FC,1,24,0.011207859031856,0.0080074770376086,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,0.011207859031856,0.0080074770376086,0.2352155148983001,-0.4521369338035583,0.6826778650283813,-0.2383073419332504,Concession,-0.0249999999999999,0.025,0.675,S061_1_FC,0.011207859031856,0.0080074770376086,Selfish,,,,
S062,CL,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Concession,-0.1999999999999999,0.15,0.8,S062_2_CL,,,,0.3077898073107901,-0.0127046828050424,0.3077898073107901,-0.0127046828050424
S062,CL,2,3,0.1133649200201034,0.1117152422666549,0.5280798603700427,-0.6701542735099792,0.7028395533561707,-0.4645774066448211,0.3077898073107901,-0.0127046828050424,0.5280798603700427,-0.6701542735099792,0.7028395533561707,-0.4645774066448211,Selfish,0.1250000000000001,-0.375,0.425,S062_2_CL,0.0,0.0,Concession,0.3077898073107901,-0.0127046828050424,0.0,0.0
S062,CL,2,4,0.1133649200201034,0.1117152422666549,0.5280798603700427,-0.6701542735099792,0.7028395533561707,-0.4645774066448211,0.3077898073107901,-0.0127046828050424,0.5280798603700427,-0.6701542735099792,0.7028395533561707,-0.4645774066448211,Concession,-0.3000000000000001,0.5249999999999999,0.95,S062_2_CL,0.3077898073107901,-0.0127046828050424,Selfish,0.457729837400741,0.1795645784146962,0.14994003008995094,0.19226926121973859
S062,CL,2,5,0.2252064943313598,0.2239444404840469,0.5582774219512939,-0.6701542735099792,0.7028395533561707,-0.4645774066448211,0.457729837400741,0.1795645784146962,0.5582774219512939,-0.6701542735099792,0.7028395533561707,-0.4645774066448211,Selfish,0.3000000000000001,-0.3249999999999999,0.625,S062_2_CL,0.3077898073107901,-0.0127046828050424,Concession,0.457729837400741,0.1795645784146962,0.0,0.0
S062,CL,2,6,0.2252064943313598,0.2239444404840469,0.5582774219512939,-0.6701542735099792,0.7028395533561707,-0.4645774066448211,0.457729837400741,0.1795645784146962,0.5582774219512939,-0.6701542735099792,0.7028395533561707,-0.4645774066448211,Concession,-0.2,0.275,0.9,S062_2_CL,0.457729837400741,0.1795645784146962,Selfish,0.1094117304870856,0.0838662378648227,-0.3483181069136554,-0.0956983405498735
S062,CL,2,7,-0.0819956138730049,-0.0771748498082161,0.6549390292167663,-1.0,0.7028395533561707,-1.0,0.1094117304870856,0.0838662378648227,0.6549390292167663,-1.0,0.7028395533561707,-1.0,Unfortunate,-0.075,-0.15,0.75,S062_2_CL,0.457729837400741,0.1795645784146962,Concession,0.1094117304870856,0.0838662378648227,0.0,0.0
